#
# Version TT_2.0
#

#  Parameter thresholds:
    0.001562500000000    0.001575211391707    1.087121212121212    0.017191781140921
   15 26 32 11 38  4162
   14 30 22  8 37  4156
   14  6 34 36 34  4263
   14 28 30 11 38  3689
   13 25 33 19 37  3214
   13 12 38 35 24  3199
   13 23 19 37  1  3309
   13 31 18 25  4  3661
   12 17 37 32 37  4038
   12 19 28 32 38  3173
   12 22 21 34 37  3671
   13 20 16 33 38  3670
   13 18 29 34 37  3432
   12 21 25 32 38  3669
   12 22 36 29 38  3452
   12 28 32 12 37  3992
   14 27 39  5 37  3451
   15 28 33  7 38  3455
   13 24 34 14 38  3991
   12  4 33 36 36  3450
   12  8 39 36  8  3988
   12 22 25 31 38  4589
   12 39 16 18 38  3993
   12 31 18 19 34  3422
   12 13 32 33 37  3446
   12 25 32  8 39  3510
   12 30 32  3 37  3503
   13 29 29  4 39  3454
   12 29 29  8 37  3713
   13 29 25  6 39  3667
   12 30 25  5 39  3987
   12 29 20 14 37  3855
   12 18 30 35  6  4754
   13 17 34 35  7  3435
   11 10 39 35 26  3453
   12 13 39 35 12  3449
   11 27 33 14 37  3372
   11 24 34 19 38  3813
   11 26 33 18 37  3443
   13 28 29 19 37  4671
   12 27 33 17 37  4593
   11 13 39 35 22  4009
   11 18 34 32 38  3764
   11 17 32 35 11  4316
   12 16 23 38 14  3061
   11 30 21  8 39  4000
   11 29 28  9 39  3506
   12 30 24  8 39  4069
   12 30 28  6 37  4072
   11 29 26 17 39  3330
   11 29 24 18 38  4080
   11 29 31 10 37  3677
   11 22 23 37  1  3219
   11 39 17 28 36  4083
   11 28 32  4 39  4090
   11 17 32 36  4  4535
   12 19 29 36  2  4587
   11 25 31 12 39  4343
   11 31 19 12 36  4536
   11 22 13 35 26  4012
   11 32 19  9 34  4592
   11 23 29 29 37  4540
   11 17 24 35 22  3179
   11  9 39 36  9  4534
   10 30 26 17 39  4519
   12 30 28  5 39  4610
   12 30 30  4 39  4718
   11 30 28 10 39  3176
   10 32 29  3 39  4002
   12 31 30  3 36  3177
   11 31 27  4 17  4070
   10 25 28 22 38  4073
   11 26 29 21 37  3756
   11 25 20 23 38  3757
   11 26 19 22 38  3368
   10 29 25 20 38  4401
   12 27 17 23 38  4682
   11 26 22 22 38  4393
   10 22 28 32 38  4388
   10 18 35 36  2  3153
   11 17 35 37  1  4089
   11 17 36 35  7  4528
   10 30 35  7 37  4342
   12 30 36  3 38  4091
   11 25 38 13 37  4349
   11 26 38 12 37  4028
   11 32 31  2 39  4572
   10 30 33  6 39  4609
   11 27 35  4 39  4303
   11 26 32  9 39  3363
   10 29 33 10 38  4304
   11 28 36  8 37  4529
   10 26 19 25 38  4530
   10 24 29 35  1  4527
   11 22 29 36  1  4309
   11 27 15 37  1  4557
   11 29 20 36  0  4558
   12 27 25 35  0  4559
   10 14 26 34 38  3306
   10 17 32 36  8  4526
   10 26 29 16 39  4780
   10 26 33 14 38  4560
   10 29 17 19 39  4520
   10 31 31  3 36  3367
   10 24 20 28 38  3631
   10  4 39 37  9  3552
   10 27 21 35  2  3554
   10 32 20 16 10  3313
   10 39 20  6 39  3310
   10 30 35  5 38  3186
   10 27 33  8 39  3507
   10 19 14 39 26  3348
   10 18 14 39 30  3445
   10 28 29 14 38  3434
   10 32 32  1 39  3688
   10 32 20  7 35  3995
   10 31 21 13  2  4222
   10 24 37 19 37  3230
   10 24 33 12 39  4081
   10 27 37  3 39  4523
   10 27 39  4 38  3433
   10 24 34  7 39  4082
   10 39 13 36 10  3213
   10 39 14 35 21  4532
   10 16 31 36 11  3312
   10 17 32 38  0  3678
   10 32 20 12 12  4307
   11 31 20 12 20  4308
   11 32 20  9 23  3311
   10 31 20 10 37  4826
   11 31 20 13 32  4329
   11 32 20  9 34  3704
   10 31 20  8 39  4376
   10 32 25  4  5  3822
    9 32 25 19 39  3737
   13 30 22 20 38  4319
   13 31 18 20 38  3735
   12 31 19 20 36  4047
   11 31 21 25  1  3511
   11 39 18 22 26  4281
   11 39 19 22  1  3771
   11 31 26  4 39  3821
   10 31 24 21 31  3818
   13 32 24 20  3  4278
   10 32 26  6 39  3728
   12 31 27  5 29  4641
   12 32 27  4 35  3892
   11 32 26  7 27  4280
   11 31 26  8 37  4653
   11 32 29  4  4  3928
   10 32 21 20 33  4275
   10 31 18 23 24  3647
   10 32 23 20 23  3642
   10 31 21 26  2  4324
   10 31 18 26 24  3894
   10 31 19 24 22  4207
   10 39 18 25 10  3653
    9 39 21 14 39  4274
   14 33 23  4 13  4373
   12 39 19 16 37  4282
   12 33 25  3 16  4463
   12 33 22 14  0  3679
   10 39 20 16 18  3652
   10 33 27  3 34  4119
   10 39 19 19 39  4642
   10 33 21 21  0  3893
   10 33 34  4  0  4537
   12 33 29  3 20  4117
   10 33 22 15  1  4140
   10 33 22  4 39  3515
   10 39 20 15 34  4725
   10 33 39  3  0  3695
    9  6 39 39 23  4141
   11  9 39 36 25  3456
   11 10 39 38  5  3911
   10 10 31 39 23  4121
   11  7 38 39 22  3838
   10  9 39 36 28  3772
   10 13 19 39 20  4255
   10 12 17 39 30  4139
    9 17 34 36 36  4251
   13 17 36 35 23  4399
   12 18 13 36 38  4256
   12 15 17 37 37  3470
   12 16 22 36 37  4120
   11 18 19 36 35  4150
   11 12 39 35 30  4330
   11 19 19 35 33  4133
   11 19 21 35 21  3915
   11 17 25 37 14  4640
   10 13 35 35 36  4252
   10 13 23 37 36  3867
   10 18 17 37 27  4132
   11 17 22 37 21  4182
   10 14 23 37 36  4480
   10 14 29 37 28  3920
   10 19 25 35 17  3921
   10 12 37 35 33  3914
   10 10 38 36 31  3864
   10 11 35 36 33  4229
   10 16 24 37 27  3767
   10 14 34 37  7  4276
   10 17 17 39 19  4230
   10 17 19 39 10  4136
   11 15 21 39 15  4040
   10 16 20 37 34  4253
   10 17 23 37 29  4292
   10 18 14 38 34  3837
   10 13 21 38 31  4254
    9 27 37 29 37  4137
   14 24 32 30 37  4374
   13 24 34 22 38  4293
   12 26 22 24 38  4143
   13 24 27 26 38  4199
   11 29 18 25 37  4478
   11 27 22 23 38  3846
   11 23 15 31 38  3873
   10 24 22 24 39  3895
   10 27 22 23 39  3784
   14 39 18 20 39  3745
   11 29 18 21 39  3779
   11 28 23 21 38  3924
   12 28 23 25 37  4183
   11 28 29 22 37  4435
   10 30 18 22 39  3741
   10 29 21 22 39  4147
   12 29 24 23 37  3896
   10 20 26 24 39  4142
   10 29 22 25 37  4290
   10 26 19 27 38  3900
   10 28 16 29 37  3901
   10 25 15 29 38  4204
   10 39 12 32 39  4375
   10 19 11 36 39  4481
   10 25 28 23 38  4066
   10 20 29 23 39  3599
    9 17 39 36 30  4201
   11 16 36 35 34  3872
   10 16 39 38  0  4702
   10 18 39 36  0  4623
   10 13 35 36 34  3786
   10 15 39 37  2  3923
    9 22 39 39  4  3877
   16 23 32 39  0  4180
   15 25 39 35  0  4144
   13 39 13 39 17  4145
   13 39 14 38 15  3801
   12 23 39 38  0  3829
   12 10 37 39 13  4148
   12 16 23 39 14  3898
   11 24 20 37  4  4232
   11 17 25 39  9  4484
   11 24 13 36 25  4705
   11 24 28 35  3  4041
   11 19 27 36  8  4067
   11 24 26 39  0  3841
   11 23 26 38  1  3869
   10 14 35 38  7  4149
   11 15 31 39  6  4054
   10 16 33 38  7  3925
   10 19 30 35  9  4659
   10 25 28 38  0  4134
   10 16 28 37 21  3774
   10 18 29 36 10  4667
   10 23 28 38  1  3538
   10  8 38 39 22  4241
   10 19 39 35  6  4205
   10 20 36 35  5  4231
   11 23 16 39  8  4541
   11 27 15 36 15  4457
   10 25 23 35  9  4021
   12 23 18 38  8  4662
   12 25 19 36  7  3760
   10 20 18 35 26  4181
   11 20 23 35 17  3912
   10 25 28 35  3  3863
   10 26 24 35  3  4175
   10 22 12 39 25  3868
   10 27 15 37 14  3918
   10 26 16 38  9  4053
   11 39 17 39  0  3917
   10 22 25 35  9  3903
   10 29 20 37  0  4434
    9 17 39 38 18  4432
   13 14 39 37 23  4451
   13 13 31 37 35  4458
   11 14 33 37 30  4456
   10 14 19 39 24  4138
   10 14 21 38 35  4550
   10 18 29 37 10  4732
   10 17 28 39  8  4443
   10 22 20 37  8  3565
   10 21 22 37  8  4453
   10 22 28 37  5  3656
   11 21 25 36  9  4202
   11 20 22 38  9  4248
   11 21 27 39  5  3808
   11 18 19 39 19  4208
   11 21 25 38  7  4383
   10 18 27 38 17  3922
   10 23 28 35  7  4575
   11 20 28 35 17  4215
   10 20 26 38 10  4449
   10 22 34 35  6  4169
   11 22 30 38  5  4244
   10 22 30 35  9  3781
   10 19 30 38  8  4177
   10 22 28 36  8  4576
   10 23 19 36 10  4312
   10 12 37 37 30  3809
   10 13 34 38 21  4209
   10 14 26 38 26  4654
   10 14 28 39 13  3870
   10 12 33 39 14  3930
   10 12 38 39  8  3778
   10 23 16 37 14  4271
   11 20 17 36 25  4554
   12 20 20 37 18  4234
    9 39 16 30 39  4298
   13 24 20 27 39  3927
   12 25 18 30 38  3714
   11 29 18 30 38  3871
   11 20 20 29 39  4491
   11 28 17 27 39  4219
   10 24 22 26 39  4444
   10 27 21 25 39  3839
   11 25 27 26 38  4655
   10 26 20 30 38  4233
   10 27 23 25 38  4223
   10 21 22 28 39  4494
    9  2 24 36 39  4733
   11 10 19 37 38  4020
   10  9 24 36 38  4249
   10  8 26 35 38  4235
   10 14 21 36 38  4628
   11 18 14 37 38  4422
   10  7 18 36 39  4247
    9  4 39 28 39  3762
   10  7 33 28 39  4245
   10  5 36 27 39  4729
   10  9 36 21 39  4257
    9 17 21 39 33  4459
   13 10 25 39 26  4731
   13 16 24 39 26  3725
   12 18 20 39 27  4250
   12 18 25 39 16  3791
   11 14 29 39 21  4424
   11  3 22 39 31  4549
   10 16 25 38 30  4242
   11 15 25 39 27  4206
   10 14 26 38 31  3698
   10 14 33 37 35  4492
    9 27 27 23 39  4673
   11 27 29 20 38  3373
   11 28 25 22 38  4364
   10 24 23 27 39  4450
   10 21 24 28 39  4445
   10 27 31 15 38  3706
   10 28 24 22 39  4046
    9 33 24  6 39  3840
   10 33 27  4 35  3793
   11 33 25  6 15  4159
   11 33 27  5  5  4266
    9 34 25  4 39  4297
   12 34 27  3 26  4551
   11 39 22  8  0  3792
   11 39 24  1 39  3860
   11 34 26  4 26  4035
   10 34 22  6  5  3842
    9 20 39 32 37  3879
   10 20 34 32 38  3719
    9 29 39  9 38  3886
   11 26 35 13 38  4060
   12 24 36 19 38  4368
   11 30 34  6 39  4063
   10 25 39 12 38  4059
    9 11 34 33 38  3909
   10  4 30 34 38  4173
    9 12 37 34 37  3824
   13  4 35 35 37  3830
   11 17 36 33 37  3878
   11  4 32 36 37  3908
   10  8 33 36 37  3825
    9 17 38 15 39  3816
   12 19 37 11 39  4367
    9 13 19 39 36  4695
    9  2 24 39 36  4212
   10  1 22 38 37  3526
   10 13 21 39 36  4369
    9 33 30  4 25  3805
   10 31 30  4 39  3574
   10 32 31  3 39  4013
   10 33 30  2 39  4176
   10 33 28  3 39  4217
   10 35 28  1 31  4203
    9  9 36 38 28  4703
   11  3 27 39 28  3482
    9 39 21 19  1  4371
   10 39 21 21  0  3836
    9 31 26 18  2  4704
   11 32 26 12  0  3843
   11 31 26 21  0  4317
    9 31 27 17 30  4441
   14 31 27  9 35  4221
   10 31 27  8 38  3803
   10 31 27 21  0  3833
    9 32 30  6 39  3834
   11 32 30  7  0  3814
   10 31 28  7 39  3932
   10 31 34  6  0  4034
   10 33 29  4 34  4171
    9 39 19 24 14  3907
   10 32 21 25  1  3802
   10 39 21 22  0  4269
    9 39 22  4 28  4765
   10 39 22  6  5  3910
    9 39 22 10  5  4218
   10 33 24  7 12  3700
    9 33 22 10 37  3798
   10 33 24  7 34  4042
    9 24 39 38  0  3888
    9 25 36 36  1  3885
   10 23 39 36  1  4043
    9 24 25 36  9  4220
   11 24 23 37  5  3880
   10 25 22 37  9  4700
   10 24 33 37  1  4267
   10 25 25 36  4  4048
    9 24 39 36  2  4160
   10 25 31 36  3  4270
    9 10 27 38 35  3739
   10  9 34 38 30  3882
   10 14 29 38 30  3883
   10 16 30 38 25  4423
   10  2 27 38 36  3881
    9 20 35 35 17  3884
   13 18 34 37 11  3891
   12 22 36 36  5  4299
   13 20 34 36  9  4426
   11 18 35 36 15  3729
   11 18 38 38  7  4052
   10 19 39 35  9  4616
    9 28 27 36  0  4061
   10 29 24 36  0  4062
   10 29 23 37  0  4172
    9 31 25 27  0  4697
   11 32 22 26  0  3929
    9 31 24 23 22  3826
    9 31 24 27  5  3906
   10 32 23 25  2  3827
   12 32 20 24 11  4300
   11 32 22 24  6  3417
   10 31 18 27 24  3919
   10 32 19 28  1  3858
   10 32 21 28  0  4055
    9 39 24  2 39  3859
    9 13 37 38 26  4598
   10 12 37 38 28  4690
    9 32 21 21 31  4596
   11 32 21 22 25  3796
   10 39 19 22 25  4044
   10 32 21 23 21  3862
   10 32 19 24 21  3499
    9 10 36 36 34  3686
    9 30 18 26 38  4224
    9 32 28  7 27  3724
    9 21 29 33 37  4167
    9 28 17 31 38  3889
   10 39 14 34 37  4170
    9 19 35 35 20  3926
   11 18 33 36 20  4386
    9  6 22 37 38  3850
    9 31 27 18  4  3851
    9 24 38 29 37  3662
    9 25 27 27 38  4385
    9 24 29 30 38  4017
   11 25 29 27 38  3804
   11 24 34 27 38  4597
   11 23 32 30 38  3934
   11 23 28 31 38  4032
   10 22 30 32 38  3845
   10 27 29 23 38  4166
   10 23 23 32 38  4758
    9 26 32 21 38  3751
   10 27 31 16 38  3660
    9 27 31 16 39  3758
    9 25 32 26 38  3865
    9 27 29 19 39  3852
    9 23 16 32 39  3800
   12 11 19 33 39  3856
   10 19 19 31 39  3812
    9 15 19 34 39  4006
   10 19 16 33 39  3763
   10 16 16 35 39  4029
    9 14 39 37 25  4590
    9 11 39 37 29  3890
    9 39 14 39 18  4595
    9 23 18 37 18  4051
   11 23 16 36 25  4024
   10 26 15 38 18  4599
   11 20 23 38 12  3783
   10 19 26 36 20  3861
   10 22 16 38 25  3931
   10 24 14 39 25  4093
    9 21 19 36 37  4096
   13 23 16 36 34  4394
   11 23 15 38 31  4097
   10 20 20 36 35  3711
   10 24 13 39 33  4074
   10 19 21 35 37  4071
   11 19 23 35 36  3866
   10 19 27 35 35  4058
   12 18 33 36 25  4095
   12 20 26 35 27  3853
   10 19 23 37 26  3857
   10 18 35 35 30  4084
   10 19 22 38 26  4674
   10 23 18 36 22  4548
    9 22 30 35 16  4533
   11 23 26 35 16  4346
    9  5 39 26 39  4347
   10  9 37 21 39  4350
    9 39 39  0 18  4683
   10 39 33  0 33  4332
    9 33 25  6 31  3844
    9 13 37 35 34  4045
    9  9 37 35 36  4545
    9 39 14 36 29  4351
   10 39 14 39 26  4539
    9 28 28 20 38  4538
    9 28 36 12 37  3887
    9 28 17 28 39  3646
    9 19 19 33 38  3755
    9  7 30 34 38  4404
    9 13 34 18 39  4395
    9 15 33 23 39  4057
   10 14 36 19 39  4068
   11 17 35 17 39  3672
   10 13 37 19 39  4049
   10 16 31 21 39  3916
   12 25 30 18 39  4092
    9 17 36 18 39  4403
   10 17 32 24 39  4612
    9 15 37 19 39  4354
    9 13 38 19 39  4396
    9 33 22  9 39  4094
    9 23 39 36  3  4391
    9 21 36 35  9  4075
    9 22 33 35 16  4086
   10 21 36 35 13  4010
   10 23 33 35  8  4756
    9 21 33 35 18  3797
   10 22 26 35 20  4333
    9 19 18 39 24  4056
    9 31 18 24 26  4546
    9  3 25 39 32  4785
    9 23 32 36  5  4573
    9 17 31 39  8  4531
    9 31 24 25  6  4107
    9 31 24 24 17  4111
    9 39 23  4  1  4110
    8 34 39 39 33  4359
   15 31 34  5 39  4361
   15 34 24  6 37  4781
   14 32 39  3 37  4566
   14 33 23 18 34  3848
   13 33 39  3 35  4105
   13 25 23 36 34  4302
   13 32 33  8 34  4553
   12 39 18 34 35  4565
   14 31 24 28 34  4335
   12 32 27 14 34  4352
   12 31 25 22 35  4334
   12 31 29 15 34  3847
   12 18 34 37 34  4786
   12 32 30  7 38  4108
   12 32 30  8 36  4113
   11 31 32 17 34  4310
   11 34 38  2 37  4547
   11 25 27 35 35  4563
   11  6 27 39 35  4561
   11 39 18 22 37  4782
   11 21 17 37 36  4564
   11 27 22 37 34  4556
   11 34 32  2 39  3849
   11 34 22 16 34  4555
   11 32 26  8 39  4600
   11 33 27 10 34  4783
   11 34 22  9 37  4603
   10 33 21 18 37  4632
   11 39 20 15 39  4677
   10 31 26 17 39  4679
   11 31 30 11 35  4680
   11 31 26 19 36  4740
   11 31 26 28 34  4336
   10 10 31 38 35  4567
   10 31 37 15 34  3913
   10 31 35 21 34  3902
   11 31 27 29 34  4174
   10 18 32 38 34  4064
   11 13 26 39 35  4410
   12 14 31 39 34  4065
   10 39 22 13  1  4730
   10 31 31 26 34  4470
   10 32 34  5 38  3708
   10 34 22  9 38  3811
   10 31 25 32 34  3654
   10 23 23 38 34  4675
   10 19 25 36 36  3753
   10 24 23 36 35  4098
   11 23 17 36 37  4106
   10 33 27  7 35  4402
   10 21 22 35 37  4050
   10 34 28  3 38  4112
   10 34 26 10 36  4104
   11 34 27  5 38  4340
   11 34 27  8 36  4355
   11 34 28  4 38  4604
   11 34 34  4 35  4357
   10 34 23  9 39  4544
   14 33 24 11 38  4678
   10 34 22 10 39  3692
   10 34 24  7 39  4633
   10 33 27  7 38  4635
   10 33 26 10 38  4634
   10 35 39  1  9  3933
    9 33 25 15 36  4825
   12 33 23 13 38  4465
    9 32 34  6 38  4830
   12 31 35 11 35  4827
   11 32 32  8 36  4836
   10 32 39  6 35  4883
    9 18 31 38 35  4272
   10 20 17 39 35  4328
   10 20 29 39 34  4497
    9 31 26 18 37  4645
    9 31 24 22 36  4279
    9 39 20 16 38  4726
    9 39 21 16 36  4462
    9 31 22 22 37  4413
    9 13 35 37 34  4114
    9 32 35  8 35  4475
    8 34 39 20 38  4643
   13 33 31  5 39  4660
   12 29 30 22 37  4337
   11 31 26 19 39  4468
   11 27 32 22 38  4372
   11 29 28 15 39  4405
   10 30 33 10 39  4318
   12 32 31  8 39  4437
   11 31 27 15 39  4320
   11 30 27 19 39  4327
   12 29 29 19 39  4629
   10 30 34 22 37  4476
   10 28 34 21 38  4582
   10 29 27 20 39  4656
   10 28 32 12 39  4467
   10 30 37 21 37  4398
   10 34 29  4 39  4486
    9 33 21 18 39  4646
    9 33 39 21 34  4648
   10 34 33 21 34  4647
   10 39 21 23 34  4650
    9 33 33 22 34  4649
    9 33 25 23 35  4436
    9 32 31 21 36  4433
    9 31 32 24 36  4477
   11 32 33 22 35  4485
   11 31 33 22 37  4283
    9 39 19 22 37  4499
   10 32 21 24 36  4122
    9 32 26 23 36  4483
    9 31 35 21 37  4325
    9 25 34 26 38  4178
   10 27 33 23 38  4225
    9 31 27 19 39  4668
    9 30 30 12 39  4658
    9 31 32  8 39  4574
    8 19 36 32 39  4495
   12 10 37 26 39  4474
   12 12 35 33 38  4666
   10 16 37 22 39  4411
    9 22 24 32 39  4626
   11 25 17 31 39  4762
    9 20 29 32 39  4377
    9 23 28 24 39  4311
   10 22 29 24 39  4446
    9 13 22 34 39  4663
    8 35 24 10 39  4408
   12 35 23 13  0  4664
   10 35 23 12  3  4493
   10 39 23  5  9  4489
   10 39 24  8  0  4644
   10 39 24  3 10  4624
    9 35 24 11 14  4460
    9 39 23  7  9  4490
    8  5 32 38 39  4184
   11  6 32 38 38  4430
   10 13 33 38 35  4439
   10  7 30 38 38  4665
   10 10 22 38 38  4627
    9  8 17 39 39  4498
    9 22 15 39 37  4488
    9  4 27 39 36  4365
    9 14 17 39 38  4417
    9 14 22 39 36  4706
    9 14 21 37 38  4769
    9 14 24 37 37  4415
    9 14 24 36 38  4370
    8 18 39 37 37  4362
   11 17 22 39 36  4699
   10  7 33 38 37  4416
   10 20 37 33 37  4428
   10 22 20 36 37  4698
    9 13 36 34 38  4707
   11  9 32 37 38  4615
    9 18 22 37 38  4363
   10 18 17 35 39  4696
    9  8 35 38 37  4425
   11 14 37 38 34  4766
   10 18 36 38 34  4294
    9 21 28 33 38  4429
    9 21 33 34 37  4427
    9 23 24 35 37  4151
    9 19 28 34 38  4473
   10 18 24 37 38  4409
    9 18 20 33 39  4753
    8 39 39  2 39  4384
    8 29 39 36 35  4471
   11 30 25 36 35  4472
   11 27 30 37 34  4714
   10 23 36 38 34  4313
   10 31 24 36 34  4406
   10 39 17 35 36  4618
    8 39 22 24 26  3935
   10 35 23 12 14  4496
   10 39 22 28  0  4581
   10 35 23 14  1  4578
   10 35 23 17  0  4389
    8 31 32 31 36  4501
   11 32 21 26 36  4500
   10 31 28 32 36  4390
    9 39 21 25 35  4387
    8 34 24 19 39  4341
    9 33 25 14 39  4577
    8 24 37 15 39  4344
   13 28 32 15 39  4414
   11 25 32 17 39  4617
   10 28 34 10 39  4619
    9 31 34  8 39  4608
    8 29 22 34 37  4691
   12 25 23 35 37  4614
   11 28 24 30 37  4719
   10 25 23 30 38  4720
    9 26 15 39 37  4400
   10 28 16 36 37  4076
    9 25 32 30 37  4613
    9 25 23 31 38  4407
   10 27 20 31 38  4348
    8 25 31 33 38  4607
   10 16 36 33 38  4570
   10 25 30 34 37  4583
   10 25 32 30 38  4601
   10 17 32 34 38  4487
    9 24 33 31 37  4360
    9 25 33 29 38  4301
    8 39 23 25  1  4466
    9 39 23 14  3  4686
    8 39 24 28  0  4568
    8 32 25 31 36  4606
    8 25 39 36 36  4331
   11 22 31 35 37  4605
    9 29 31 35 36  4602
    8 12 36 33 39  4305
    8 10 37 34 38  4771
    8 31 38 27 36  4636
   11 31 35 32 34  4741
    9 31 35 31 35  4734
    9 31 36 22 37  4469
    8 31 37 24 37  4438
   13 28 28 28 37  4260
   12 31 22 26 37  4611
    8  9 34 38 38  4353
   10 11 32 38 37  4579
    9  5 37 35 38  4099
    8 27 34 26 38  4580
    8 24 20 36 38  4339
   10 23 13 36 39  4684
   10 39 14 36 38  4356
   10 23 18 37 37  4358
   10 19 25 37 37  4502
   10 22 26 36 37  4742
    9 39 13 36 39  4637
    8 17 39 16 39  4709
   12 12 39 18 39  4397
   11  7 39 23 39  4829
    8 39 23 10 29  4846
    8 36 25  3 38  4851
   10 35 25  4 31  4855
    9 35 25  7 11  4845
    9 39 23  4 39  4884
    8 35 23 16 12  4464
    8 32 28 27 36  4823
    8 34 37  3 39  4638
   11 28 36  6 39  4806
    8 39 24 14  1  4774
    8 27 28 39 34  4724
    8 15 20 39 37  4716
    8 23 39 38 34  4773
    8 30 20 23 39  4715
    8 29 20 30 38  4809
    9 28 27 26 38  4759
   11 30 22 24 38  4749
    8 32 28 12 39  4808
   10 32 30  9 39  4810
    8 30 20 25 39  4804
   10 30 18 26 39  4735
    8 13 17 39 39  4651
    8 28 35 26 37  4816
    8 21 24 36 38  4620
    9 20 33 34 38  4761
    8 27 27 24 39  4792
    8 28 27 36 36  4813
   10 26 21 36 37  4801
    9 26 33 36 36  4814
    8 28 37 21 38  4815
    8 24 38 27 38  4800
    9 24 36 29 38  4803
    8 34 25 14 39  4817
    9 34 32  5 39  4750
    8 35 25  6 39  4728
    8 12 27 34 39  4687
    8  8 38 38 35  4768
    8 39 22 25 26  4805
    8 39 25  6  0  4701
    8 31 37 32 34  4802
    8 32 38 29 34  4712
    8 34 29 28 34  4820
   11 34 33 23 34  4812
   10 33 25 27 35  4791
   10 34 23 24 35  4763
   10 34 29 21 35  4748
    8 32 34 26 36  4727
   10 32 37 24 35  4807
   10 33 31 23 35  4764
    8 34 27 26 35  4799
    8 33 36 22 35  4760
    8 29 22 27 38  4794
    8 29 21 27 39  4767
    8 26 30 19 39  4752
    8 21 35 17 39  4790
    8 30 23 37 34  4789
    8 28 37  6 39  4692
    8 32 37 26 35  4670
    8 31 39 23 36  4751
    8 32 39 22 36  4757
    8 33 39 22 35  4793
    8 28 34 27 37  4811
    8 23 31 35 37  4681
    8 22 35 30 38  4721
    8 25 37 32 37  4777
    8 23 35 32 38  4717
    8 17 36 34 38  4796
    8 24 39 23 38  4711
    8  8 36 38 36  4755
    8 28 22 28 38  4744
    8 16 23 38 37  4784
    8 12 37 26 39  4795
    8 16 37 24 39  4778
    8 30 24 20 39  4797
    8 26 22 26 39  4788
    8 22 34 17 39  4798
    8 23 18 32 39  4685
    8 23 21 29 39  4770
    8 19 18 35 39  4787
    8 23 38  7 39  4779
    8 39 23 28  1  4745
    8 35 23 17  9  4584
    8 26 17 33 38  4503
    7 38 39 39 39  4743
   12 39 32  3 39  4819
    9 39 39  5  0  4630
    8 39 39 39  0  4772
   10 39 32 34  1  4739
   11 39 33  9  2  4676
   10 39 34  9  2  4775
    8 39 33  4 34  4738
    9 39 32  6 32  4708
   10 39 33  6 15  4818
    8 39 35  4  9  4747
    8 39 37  3  9  4710
    8 39 33 11  2  4776
    8 39 32 17  4  4834
    7 39 39 39  3  4852
   10 39 36  6  5  4872
    7 39 33 38 15  4854
    7 39 36 25  4  4885
    8 39 34  8  6  4828
    7 39 36  4 30  4833
    8 39 34  5 31  4866
    7 39 35  6  8  4841
    7 39 37  4 25  4839
    6 39 39 28 34  4853
    9 39 34 39  5  4886
    9 39 32  8 36  4831
    8 39 35 32  4  4847
    7 39 37 33  6  4832
    8 39 37 34  4  4868
    7 39 35 30 18  4849
    9 39 32 31 23  4669
    8 39 32 30 34  4863
    8 39 34 34 13  4887
    8 39 32 33 32  4824
    9 39 33 33 18  4821
    7 39 38 32  5  4859
    7 39 39 29  5  4861
    7 39 34 39 13  4865
    7 39 32  7 39  4873
    7 39 35 36  7  4837
    7 39 32  8 37  4864
    6 39 33 28 37  4858
    8 39 39  5 35  4842
    7 39 34 23 35  4878
    7 39 33  7 39  4850
    8 39 34  4 39  4860
    7 39 39  3 39  4840
    8 39 37  4 37  4838
    6 39 33 39 30  4843
    6 39 32 20 39  4848
    6 39 33 29 37  4856
    8 39 32 31 36  4867
    7 39 33 37 32  4875
    6 39 37 14 35  4857
    7 39 39  7 36  4835
    6 39 36 13 36  4890
    6 39 34 23 36  4870
    7 39 35 14 36  4862
    6 39 39  4 39  4871
    6 39 34 36 14  4892
    6 39 35 32  9  4869
    5 39 38 37 39  4877
   10 39 38 39  4  4880
    9 39 37 39  5  4881
    8 39 32 39 38  4895
    8 39 34 38 22  4876
    8 39 39 12 35  4891
    6 39 39 28 39  4874
    6 39 39 38  6  4879
    7 39 39 39  4  4844
    6 39 36 38 14  4888
    6 39 33 38 36  4889
    5 39 39 37 15  4897
    5 39 38 39 31  4882
    6 39 35 38 38  4894
    5 39 39 39 10  4893
    5 39 36 38 35  4896
    4 39 38 39 39  4898
    4 39 39 39 21  4899
    3 39 39 39 39  4900
